"row_number","Timestamp","Passo","Prompt ID","Severidade","Linha (Config extra)","Parâmetro","Funcionalidade","Problema","Sugestão","pipeline_name","action","var","result","details","pipeline_name"
"193","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Ficheiros preparados para upload Git.","remote_folder=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024 | total=64","","","","","",""
"194","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/DEBUG.csv","","","","","",""
"195","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/catalogo_prompts_executadas.csv","","","","","",""
"196","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/Seguimento.csv","","","","","",""
"197","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/painel_pipeline.txt","","","","","",""
"198","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/DEBUG.csv","","","","","",""
"199","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/catalogo_prompts_executadas.csv","","","","","",""
"200","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/Seguimento.csv","","","","","",""
"201","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/painel_pipeline.txt","","","","","",""
"202","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/DEBUG.csv","","","","","",""
"203","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/catalogo_prompts_executadas.csv","","","","","",""
"204","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/Seguimento.csv","","","","","",""
"205","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/painel_pipeline.txt","","","","","",""
"206","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/DEBUG.csv","","","","","",""
"207","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/catalogo_prompts_executadas.csv","","","","","",""
"208","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/Seguimento.csv","","","","","",""
"209","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/painel_pipeline.txt","","","","","",""
"210","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_request_payload_raw.json","","","","","",""
"211","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_response_raw.json","","","","","",""
"212","15/03/2026 00:24:46","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_request_payload_raw.json","","","","","",""
"213","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_response_raw.json","","","","","",""
"214","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_request_payload_raw.json","","","","","",""
"215","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_response_raw.json","","","","","",""
"216","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_request_payload_raw.json","","","","","",""
"217","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_response_raw.json","","","","","",""
"218","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_meta.txt","","","","","",""
"219","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_meta.txt","","","","","",""
"220","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_meta.txt","","","","","",""
"221","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/01_WF_PROMPT_AUDIT/v1.5/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_meta.txt","","","","","",""
"222","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_request_payload_raw.json","","","","","",""
"223","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_response_raw.json","","","","","",""
"224","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_request_payload_raw.json","","","","","",""
"225","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_response_raw.json","","","","","",""
"226","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_request_payload_raw.json","","","","","",""
"227","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_response_raw.json","","","","","",""
"228","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_request_payload_raw.json","","","","","",""
"229","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_response_raw.json","","","","","",""
"230","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_meta.txt","","","","","",""
"231","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_meta.txt","","","","","",""
"232","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_meta.txt","","","","","",""
"233","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/02_WF_LAYOUT_FROM_TXT/v1.4/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_meta.txt","","","","","",""
"234","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_request_payload_raw.json","","","","","",""
"235","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_response_raw.json","","","","","",""
"236","15/03/2026 00:24:47","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_request_payload_raw.json","","","","","",""
"237","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_response_raw.json","","","","","",""
"238","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_request_payload_raw.json","","","","","",""
"239","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_response_raw.json","","","","","",""
"240","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_request_payload_raw.json","","","","","",""
"241","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_response_raw.json","","","","","",""
"242","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_meta.txt","","","","","",""
"243","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_meta.txt","","","","","",""
"244","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_meta.txt","","","","","",""
"245","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/03_WF_LAYOUT_QA/v1.2/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_meta.txt","","","","","",""
"246","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_request_payload_raw.json","","","","","",""
"247","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_response_raw.json","","","","","",""
"248","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_request_payload_raw.json","","","","","",""
"249","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step002_20260315_001928_PIPELINE_MAKER_ContextKV_02_WF_L_response_raw.json","","","","","",""
"250","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_request_payload_raw.json","","","","","",""
"251","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step003_20260315_002054_PIPELINE_MAKER_ContextKV_03_WF_L_response_raw.json","","","","","",""
"252","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_request_payload_raw.json","","","","","",""
"253","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step004_20260315_002443_PIPELINE_MAKER_ContextKV_04_WF_C_response_raw.json","","","","","",""
"254","15/03/2026 00:24:48","0","PIPELINE_MAKER_ContextKV","INFO","","GH_UPLOAD","Gestao de anexos e transformacao de ficheiros da pipeline.
ACAO EM CURSO: Upload/ligacao de anexos no pedido","Upload file","path=pipeliner_runs/logs/PIPELINE_MAKER_ContextKV/04_WF_CATALOGO_FROM_LAYOUT_TXT/v1.4/2026-03-15 0024/payload_dumps/step001_20260315_001755_PIPELINE_MAKER_ContextKV_01_WF_P_meta.txt","","","","","",""
